"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-8.20","","-13.40","46","750","1000","","","","2.40","17.00","SSW","Небольшая облачность","2025-12-14 00:00"
"-8.20","","-13.40","46","750","1000","","","","2.40","17.00","SSW","Небольшая облачность","2025-12-14 00:01"
"-8.20","","-13.40","46","750","1000","","","","2.40","17.00","SSW","Небольшая облачность","2025-12-14 00:02"
"-8.20","","-13.40","46","750","1000","","","","2.40","17.00","SSW","Небольшая облачность","2025-12-14 00:03"
"-8.20","","-13.40","46","750","1000","","","","2.40","17.00","SSW","Небольшая облачность","2025-12-14 00:04"
"-8.20","","-13.40","46","750","1000","","","","2.40","17.00","SSW","Небольшая облачность","2025-12-14 00:05"
"-8.20","","-13.40","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:06"
"-8.20","","-13.40","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:07"
"-8.20","","-13.40","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:08"
"-8.20","","-13.40","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:09"
"-8.30","","-13.50","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:10"
"-8.30","","-13.50","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:11"
"-8.30","","-13.50","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:12"
"-8.30","","-13.50","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:13"
"-8.30","","-13.50","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:14"
"-8.30","","-13.50","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:15"
"-8.30","","-13.50","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:16"
"-8.30","","-13.50","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:17"
"-8.30","","-13.50","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:18"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:19"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:20"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:21"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:22"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:23"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:24"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:25"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:26"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:27"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:28"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:29"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:30"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:31"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:32"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:33"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:34"
"-8.40","","-13.60","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:35"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:36"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:37"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:38"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:39"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:40"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:41"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:42"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:43"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:44"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:45"
"-8.40","","-13.60","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:46"
"-8.50","","-13.70","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:47"
"-8.50","","-13.70","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:48"
"-8.50","","-13.70","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:49"
"-8.50","","-13.70","46","749","999","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:50"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:51"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:52"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:53"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:54"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:55"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:56"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:57"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:58"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 00:59"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 01:00"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 01:01"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 01:02"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 01:03"
"-8.50","","-13.70","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 01:04"
"-8.60","","-13.80","46","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 01:05"
"-8.50","","-13.70","46","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:06"
"-8.50","","-13.70","46","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:07"
"-8.60","","-13.80","45","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:08"
"-8.60","","-13.80","45","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:09"
"-8.60","","-13.80","45","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:10"
"-8.60","","-13.80","45","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:11"
"-8.60","","-13.80","45","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:12"
"-8.60","","-13.80","45","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:13"
"-8.60","","-13.80","45","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:14"
"-8.60","","-13.80","45","750","1000","","","","2.40","15.00","SSW","Небольшая облачность","2025-12-14 01:15"
"-8.60","","-13.80","45","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 01:16"
"-8.60","","-13.80","45","750","1000","","","","2.40","","SSW","Небольшая облачность","2025-12-14 01:17"
