"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-2.60","","-5.70","51","762","1017","","","","0.00","","SSW","Ясно","2026-01-05 00:00"
"-2.60","","-6.00","51","762","1017","","","","0.40","","SSW","Ясно","2026-01-05 00:01"
"-2.60","","-6.00","51","762","1017","","","","0.40","","SSW","Ясно","2026-01-05 00:02"
"-2.60","","-6.00","51","762","1017","","","","0.40","","SSW","Ясно","2026-01-05 00:03"
"-2.60","","-6.20","51","762","1017","","","","0.70","","SSW","Ясно","2026-01-05 00:04"
"-2.50","","-5.60","51","762","1017","","","","0.00","","SSW","Ясно","2026-01-05 00:05"
"-2.50","","-5.60","51","762","1017","","","","0.40","","SSW","Ясно","2026-01-05 00:06"
"-2.50","","-5.60","51","762","1017","","","","0.00","","SSW","Ясно","2026-01-05 00:07"
"-2.50","","-5.60","51","762","1017","","","","0.00","","SSW","Ясно","2026-01-05 00:08"
"-2.50","","-5.60","51","762","1017","","","","0.00","","SSW","Ясно","2026-01-05 00:09"
"-2.50","","-5.60","51","762","1017","","","","0.00","","SSW","Ясно","2026-01-05 00:10"
"-2.50","","-5.60","51","762","1017","","","","0.00","","SSW","Ясно","2026-01-05 00:11"
"-2.50","","-6.50","51","762","1017","","","","1.20","","SSW","Ясно","2026-01-05 00:12"
"-2.50","","-6.00","51","762","1017","","","","0.50","","SSW","Ясно","2026-01-05 00:13"
"-2.50","","-6.00","51","762","1017","","","","0.50","","SSW","Ясно","2026-01-05 00:14"
"-2.40","","-5.90","51","762","1017","","","","0.60","","SSW","Ясно","2026-01-05 00:15"
"-2.40","","-6.00","51","762","1017","","","","0.40","","SSW","Ясно","2026-01-05 00:16"
"-2.40","","-6.30","51","762","1017","","","","1.10","","SSW","Ясно","2026-01-05 00:17"
"-2.40","","-6.50","51","762","1017","","","","1.40","","SSW","Ясно","2026-01-05 00:18"
"-2.40","","-6.50","51","762","1017","","","","1.40","","SSW","Ясно","2026-01-05 00:19"
"-2.40","","-5.90","51","762","1017","","","","0.50","","SSW","Ясно","2026-01-05 00:20"
"-2.40","","-5.80","51","762","1016","","","","0.40","","SSW","Ясно","2026-01-05 00:21"
"-2.40","","-5.90","51","762","1016","","","","0.50","","SSW","Ясно","2026-01-05 00:22"
"-2.40","","-5.50","51","762","1016","","","","0.00","","SSW","Ясно","2026-01-05 00:23"
"-2.40","","-5.50","51","762","1016","","","","0.00","","SSW","Ясно","2026-01-05 00:24"
"-2.30","","-5.40","51","762","1016","","","","0.00","","SSW","Ясно","2026-01-05 00:25"
"-2.40","","-5.50","51","762","1016","","","","0.00","","SSW","Ясно","2026-01-05 00:26"
"-2.40","","-5.50","51","762","1016","","","","0.00","","SSW","Ясно","2026-01-05 00:27"
"-2.30","","-5.80","51","762","1016","","","","0.50","","SSW","Ясно","2026-01-05 00:28"
"-2.30","","-5.80","51","762","1016","","","","1.90","","SSW","Ясно","2026-01-05 00:29"
"-2.30","","-5.90","51","762","1016","","","","0.70","","SSW","Ясно","2026-01-05 00:30"
"-2.30","","-5.90","51","762","1016","","","","0.70","","SSW","Ясно","2026-01-05 00:31"
"-2.30","","-5.70","51","762","1016","","","","0.40","","SSW","Ясно","2026-01-05 00:32"
"-2.30","","-5.70","51","762","1016","","","","0.40","","SSW","Ясно","2026-01-05 00:33"
"-2.30","","-6.10","51","762","1016","","","","1.00","","SSW","Ясно","2026-01-05 00:34"
"-2.30","","-6.10","51","762","1016","","","","0.70","","SSW","Ясно","2026-01-05 00:35"
"-2.30","","-6.10","51","762","1016","","","","0.70","","SSW","Небольшая облачность","2026-01-05 00:36"
"-2.30","","-5.80","51","762","1016","","","","0.50","","SSW","Небольшая облачность","2026-01-05 00:37"
"-2.30","","-5.90","51","762","1016","","","","0.70","","SSW","Небольшая облачность","2026-01-05 00:38"
"-2.30","","-5.90","51","762","1016","","","","0.70","","SSW","Небольшая облачность","2026-01-05 00:39"
"-2.30","","-5.80","51","762","1016","","","","0.90","","SSW","Небольшая облачность","2026-01-05 00:40"
"-2.30","","-5.80","51","762","1016","","","","0.60","","SSW","Небольшая облачность","2026-01-05 00:41"
"-2.20","","-5.60","51","762","1016","","","","0.40","","SSW","Небольшая облачность","2026-01-05 00:42"
"-2.20","","-5.60","51","762","1016","","","","0.40","","SSW","Небольшая облачность","2026-01-05 00:43"
"-2.20","","-5.30","51","762","1016","","","","0.00","","SSW","Небольшая облачность","2026-01-05 00:44"
"-2.20","","-5.80","51","762","1016","","","","0.70","","SSW","Небольшая облачность","2026-01-05 00:45"
"-2.30","","-5.90","51","762","1016","","","","0.00","","SSW","Небольшая облачность","2026-01-05 00:46"
"-2.30","","-5.40","51","762","1016","","","","0.40","","SSW","Небольшая облачность","2026-01-05 00:47"
"-2.30","","-5.70","51","762","1016","","","","0.40","","SSW","Небольшая облачность","2026-01-05 00:48"
"-2.30","","-5.70","51","762","1016","","","","0.40","","SSW","Небольшая облачность","2026-01-05 00:49"
"-2.40","","-6.00","50","762","1016","","","","0.70","","SSW","Небольшая облачность","2026-01-05 00:50"
"-2.40","","-6.20","50","762","1016","","","","0.90","","SSW","Небольшая облачность","2026-01-05 00:51"
"-2.40","","-6.20","50","762","1016","","","","0.90","","SSW","Небольшая облачность","2026-01-05 00:52"
"-2.40","","-6.20","50","762","1016","","","","0.90","","SSW","Небольшая облачность","2026-01-05 00:53"
"-2.40","","-6.20","50","762","1016","","","","1.10","","SSW","Небольшая облачность","2026-01-05 00:54"
"-2.40","","-6.30","50","762","1016","","","","0.50","","SSW","Небольшая облачность","2026-01-05 00:55"
"-2.50","","-6.00","51","762","1016","","","","0.40","","SSW","Небольшая облачность","2026-01-05 00:56"
"-2.50","","-6.00","51","762","1016","","","","0.40","","SSW","Небольшая облачность","2026-01-05 00:57"
"-2.50","","-5.60","51","762","1016","","","","0.40","","SSW","Небольшая облачность","2026-01-05 00:58"
"-2.50","","-6.30","51","762","1016","","","","1.00","","SSW","Небольшая облачность","2026-01-05 00:59"
"-2.50","","-6.30","51","762","1016","","","","0.90","","SSW","Небольшая облачность","2026-01-05 01:00"
"-2.50","","-6.10","51","762","1016","","","","0.70","","SSW","Небольшая облачность","2026-01-05 01:01"
"-2.50","","-6.00","51","762","1016","","","","0.50","","SSW","Небольшая облачность","2026-01-05 01:02"
"-2.60","","-6.10","51","762","1016","","","","0.60","","SSW","Небольшая облачность","2026-01-05 01:03"
"-2.60","","-6.10","51","762","1016","","","","0.60","","SSW","Небольшая облачность","2026-01-05 01:04"
"-2.60","","-6.40","51","762","1016","","","","0.90","","SSW","Небольшая облачность","2026-01-05 01:05"
"-2.60","","-6.20","51","762","1017","","","","0.70","","SSW","Небольшая облачность","2026-01-05 01:06"
"-2.60","","-6.20","51","762","1017","","","","0.70","","SSW","Небольшая облачность","2026-01-05 01:07"
"-2.60","","-6.20","51","762","1017","","","","0.70","","SSW","Небольшая облачность","2026-01-05 01:08"
"-2.70","","-6.60","51","762","1017","","","","1.10","","SSW","Небольшая облачность","2026-01-05 01:09"
"-2.70","","-6.60","51","762","1017","","","","1.10","","SSW","Небольшая облачность","2026-01-05 01:10"
"-2.70","","-6.60","51","762","1017","","","","1.10","","SSW","Небольшая облачность","2026-01-05 01:11"
"-2.80","","-7.80","51","762","1017","","","","2.60","","SSW","Небольшая облачность","2026-01-05 01:12"
"-2.80","","-7.70","51","762","1017","","","","2.50","","SSW","Небольшая облачность","2026-01-05 01:13"
"-2.80","","-6.90","51","762","1017","","","","1.30","","SSW","Небольшая облачность","2026-01-05 01:14"
"-2.90","","-7.00","51","762","1017","","","","1.40","","SSW","Небольшая облачность","2026-01-05 01:15"
"-2.90","","-7.00","51","762","1017","","","","2.50","","SSW","Небольшая облачность","2026-01-05 01:16"
"-2.90","","-7.80","51","762","1017","","","","2.50","","S","Небольшая облачность","2026-01-05 01:17"
"-2.90","","-6.80","51","762","1017","","","","1.90","","S","Небольшая облачность","2026-01-05 01:18"
"-3.00","","-7.50","51","762","1017","","","","0.90","","S","Небольшая облачность","2026-01-05 01:19"
"-3.00","","-6.80","51","762","1017","","","","0.90","","S","Небольшая облачность","2026-01-05 01:20"
"-3.00","","-7.30","51","762","1016","","","","1.60","","S","Небольшая облачность","2026-01-05 01:21"
"-3.00","","-7.30","51","762","1016","","","","1.60","","S","Небольшая облачность","2026-01-05 01:22"
"-3.00","","-7.30","51","762","1016","","","","1.60","","S","Небольшая облачность","2026-01-05 01:23"
"-3.10","","-7.50","51","762","1016","","","","1.10","","S","Небольшая облачность","2026-01-05 01:24"
"-3.10","","-7.10","51","762","1016","","","","0.90","","S","Небольшая облачность","2026-01-05 01:25"
"-3.10","","-6.90","51","762","1016","","","","1.10","","S","Небольшая облачность","2026-01-05 01:26"
"-3.10","","-7.10","51","762","1016","","","","0.40","","S","Небольшая облачность","2026-01-05 01:27"
"-3.10","","-6.30","51","762","1016","","","","0.00","","S","Небольшая облачность","2026-01-05 01:28"
"-3.10","","-6.60","51","762","1016","","","","0.40","","S","Небольшая облачность","2026-01-05 01:29"
"-3.10","","-6.30","51","762","1016","","","","0.00","","S","Небольшая облачность","2026-01-05 01:30"
"-3.10","","-6.30","51","762","1016","","","","0.00","","S","Небольшая облачность","2026-01-05 01:31"
"-3.10","","-6.30","51","762","1016","","","","0.00","","S","Небольшая облачность","2026-01-05 01:32"
"-3.10","","-6.30","51","762","1016","","","","0.00","","S","Небольшая облачность","2026-01-05 01:33"
"-3.10","","-6.30","51","762","1016","","","","0.00","","S","Небольшая облачность","2026-01-05 01:34"
"-3.20","","-6.70","51","762","1016","","","","0.40","","S","Небольшая облачность","2026-01-05 01:35"
"-3.20","","-6.70","51","762","1016","","","","0.40","","S","Небольшая облачность","2026-01-05 01:36"
"-3.20","","-6.70","51","761","1015","","","","0.50","","S","Небольшая облачность","2026-01-05 01:37"
"-3.20","","-6.70","51","761","1015","","","","0.50","","S","Небольшая облачность","2026-01-05 01:38"
"-3.20","","-6.70","51","761","1015","","","","0.60","","S","Небольшая облачность","2026-01-05 01:39"
"-3.20","","-6.70","51","761","1015","","","","0.50","","S","Небольшая облачность","2026-01-05 01:40"
"-3.20","","-6.70","51","761","1015","","","","0.50","","S","Небольшая облачность","2026-01-05 01:41"
"-3.20","","-6.40","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:42"
"-3.20","","-6.40","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:43"
"-3.20","","-6.40","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:44"
"-3.20","","-6.40","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:45"
"-3.20","","-6.40","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:46"
"-3.20","","-6.40","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:47"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:48"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:49"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:50"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:51"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:52"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:53"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:54"
"-3.10","","-6.30","52","761","1015","","","","0.50","","S","Небольшая облачность","2026-01-05 01:55"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:56"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:57"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:58"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 01:59"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 02:00"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 02:01"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 02:02"
"-3.10","","-6.30","52","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 02:03"
"-3.10","","-6.20","53","761","1015","","","","0.00","","S","Небольшая облачность","2026-01-05 02:04"
"-3.10","","-6.50","53","761","1015","","","","0.40","","S","Небольшая облачность","2026-01-05 02:05"
"-3.10","","-6.60","53","761","1015","","","","0.50","","S","Небольшая облачность","2026-01-05 02:06"
"-3.10","","-6.60","53","761","1015","","","","0.50","","S","Небольшая облачность","2026-01-05 02:07"
"-3.10","","-6.70","53","761","1015","","","","0.60","","S","Небольшая облачность","2026-01-05 02:08"
"-3.10","","-6.70","53","761","1015","","","","0.40","","S","Небольшая облачность","2026-01-05 02:09"
"-3.10","","-6.50","53","761","1015","","","","0.70","","S","Небольшая облачность","2026-01-05 02:10"
"-3.10","","-6.70","53","761","1015","","","","0.50","","S","Небольшая облачность","2026-01-05 02:11"
"-3.00","","-6.40","53","761","1015","","","","0.40","","S","Небольшая облачность","2026-01-05 02:12"
"-3.10","","-6.50","53","761","1015","","","","0.40","","S","Небольшая облачность","2026-01-05 02:13"
"-3.10","","-6.60","53","761","1015","","","","0.50","","S","Небольшая облачность","2026-01-05 02:14"
"-3.00","","-6.40","53","761","1015","","","","0.40","","S","Небольшая облачность","2026-01-05 02:15"
