"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:00"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:01"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:02"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:03"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:04"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:05"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:06"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:07"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:08"
"-2.60","","-6.00","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:09"
"-2.50","","-5.90","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:10"
"-2.50","","-5.90","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:11"
"-2.50","","-5.90","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:12"
"-2.50","","-5.90","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:13"
"-2.50","","-5.90","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:14"
"-2.50","","-5.90","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:15"
"-2.50","","-5.90","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:16"
"-2.50","","-5.90","64","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:17"
"-2.50","","-5.90","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:18"
"-2.50","","-5.90","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:19"
"-2.50","","-5.90","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:20"
"-2.50","","-5.90","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:21"
"-2.50","","-5.90","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:22"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:23"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:24"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:25"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:26"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:27"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:28"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:29"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:30"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:31"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:32"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:33"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:34"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:35"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:36"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:37"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:38"
"-2.40","","-5.80","65","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:39"
"-2.30","","-5.70","66","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:40"
"-2.30","","-5.70","66","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:41"
"-2.30","","-5.70","66","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:42"
"-2.30","","-5.70","66","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:43"
"-2.30","","-5.70","66","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:44"
"-2.30","","-5.70","66","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:45"
"-2.30","","-5.70","66","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:46"
"-2.10","","-5.40","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:47"
"-2.10","","-5.40","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:48"
"-2.10","","-5.40","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:49"
"-2.10","","-5.40","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:50"
"-2.10","","-5.40","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:51"
"-2.00","","-5.30","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:52"
"-2.00","","-5.30","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:53"
"-1.90","","-5.20","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:54"
"-1.90","","-5.20","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:55"
"-1.90","","-5.20","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:56"
"-1.90","","-5.20","68","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:57"
"-1.90","","-5.20","68","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:58"
"-1.90","","-5.20","68","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 00:59"
"-1.90","","-5.20","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 01:00"
"-1.90","","-5.20","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 01:01"
"-1.90","","-5.20","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 01:02"
"-1.90","","-5.20","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 01:03"
"-1.80","","-5.10","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 01:04"
"-1.80","","-5.10","67","757","1010","","","","0.70","","S","Небольшая облачность","2026-01-12 01:05"
"-1.80","","-5.10","67","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:06"
"-1.80","","-5.10","67","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:07"
"-1.80","","-5.10","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:08"
"-1.80","","-5.10","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:09"
"-1.70","","-5.00","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:10"
"-1.70","","-5.00","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:11"
"-1.70","","-5.00","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:12"
"-1.60","","-4.90","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:13"
"-1.60","","-4.90","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:14"
"-1.60","","-4.90","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:15"
"-1.60","","-4.90","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:16"
"-1.60","","-4.90","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:17"
"-1.60","","-4.90","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:18"
"-1.50","","-4.80","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:19"
"-1.50","","-4.80","68","757","1010","","","","0.70","","S","Облачно","2026-01-12 01:20"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:21"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:22"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:23"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:24"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:25"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:26"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:27"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:28"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:29"
"-1.50","","-4.80","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:30"
"-1.50","","-4.70","69","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:31"
"-1.50","","-4.70","69","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:32"
"-1.40","","-4.70","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:33"
"-1.40","","-4.70","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:34"
"-1.40","","-4.70","68","756","1009","","","","0.70","","S","Облачно","2026-01-12 01:35"
"-1.40","","-4.70","68","756","1009","","","","0.70","","S","Небольшая облачность","2026-01-12 01:36"
