"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-2.20","","-11.70","58","756","1008","","","","9.30","18.00","SSW","Облачно","2026-01-04 00:00"
"-2.20","","-11.70","58","756","1008","","","","9.30","18.00","SSW","Облачно","2026-01-04 00:01"
"-2.20","","-11.70","58","756","1008","","","","9.30","18.00","SSW","Облачно","2026-01-04 00:02"
"-2.20","","-11.70","58","756","1008","","","","9.30","18.00","SSW","Облачно","2026-01-04 00:03"
"-2.20","","-11.70","58","756","1008","","","","9.30","18.00","SSW","Облачно","2026-01-04 00:04"
"-2.20","","-11.70","58","756","1008","","","","9.30","18.00","SSW","Облачно","2026-01-04 00:05"
"-2.20","","-10.70","58","756","1008","","","","7.90","18.00","SSW","Облачно","2026-01-04 00:06"
"-2.20","","-10.70","58","756","1008","","","","7.90","18.00","SSW","Облачно","2026-01-04 00:07"
"-2.20","","-10.70","58","756","1008","","","","7.90","18.00","SSW","Облачно","2026-01-04 00:08"
"-2.20","","-10.70","58","756","1008","","","","6.30","18.00","SSW","Облачно","2026-01-04 00:09"
"-2.30","","-9.70","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:10"
"-2.30","","-10.30","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:11"
"-2.30","","-10.30","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:12"
"-2.30","","-10.30","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:13"
"-2.30","","-10.30","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:14"
"-2.30","","-10.30","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:15"
"-2.30","","-10.30","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:16"
"-2.40","","-10.40","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:17"
"-2.40","","-10.40","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:18"
"-2.40","","-10.40","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:19"
"-2.40","","-10.40","58","756","1008","","","","7.10","18.00","SSW","Облачно","2026-01-04 00:20"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:21"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:22"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:23"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:24"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:25"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:26"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:27"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:28"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:29"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:30"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:31"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:32"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:33"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:34"
"-2.40","","-10.40","58","756","1008","","","","7.10","19.00","SSW","Облачно","2026-01-04 00:35"
"-2.40","","-10.40","58","755","1007","","","","7.10","16.00","SSW","Небольшая облачность","2026-01-04 00:36"
"-2.40","","-10.40","58","755","1007","","","","7.10","16.00","SSW","Небольшая облачность","2026-01-04 00:37"
"-2.40","","-10.40","58","755","1007","","","","7.10","16.00","SSW","Небольшая облачность","2026-01-04 00:38"
"-2.40","","-10.40","58","755","1007","","","","7.10","16.00","SSW","Небольшая облачность","2026-01-04 00:39"
"-2.40","","-10.40","58","755","1007","","","","7.10","16.00","SSW","Небольшая облачность","2026-01-04 00:40"
"-2.40","","-10.40","58","755","1007","","","","7.10","16.00","SSW","Небольшая облачность","2026-01-04 00:41"
"-2.40","","-10.40","58","755","1007","","","","7.10","16.00","SSW","Небольшая облачность","2026-01-04 00:42"
"-2.40","","-10.40","58","755","1007","","","","7.10","16.00","SSW","Небольшая облачность","2026-01-04 00:43"
"-2.40","","-10.40","58","755","1007","","","","5.60","16.00","SSW","Небольшая облачность","2026-01-04 00:44"
"-2.40","","-9.30","58","755","1007","","","","5.60","16.00","SSW","Небольшая облачность","2026-01-04 00:45"
"-2.40","","-9.30","58","755","1007","","","","5.60","16.00","SSW","Небольшая облачность","2026-01-04 00:46"
"-2.40","","-9.30","58","755","1007","","","","5.60","16.00","SSW","Небольшая облачность","2026-01-04 00:47"
"-2.40","","-9.30","59","755","1007","","","","5.60","16.00","SSW","Небольшая облачность","2026-01-04 00:48"
"-2.40","","-9.30","59","755","1007","","","","5.60","16.00","SSW","Небольшая облачность","2026-01-04 00:49"
"-2.40","","-9.30","59","755","1007","","","","5.60","16.00","SSW","Небольшая облачность","2026-01-04 00:50"
"-2.40","","-9.30","59","755","1007","","","","5.60","16.00","SSW","Небольшая облачность","2026-01-04 00:51"
