"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:00"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:01"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:02"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:03"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:04"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:05"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:06"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:07"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:08"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:09"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:10"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:11"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:12"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:13"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:14"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:15"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:16"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:17"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:18"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:19"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:20"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:21"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:22"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:23"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:24"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:25"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:26"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:27"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:28"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:29"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:30"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:31"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:32"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:33"
"-15.80","","-20.00","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:34"
"-15.90","","-20.10","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:35"
"-15.90","","-20.10","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:36"
"-15.90","","-20.10","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:37"
"-15.90","","-20.10","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:38"
"-15.90","","-20.10","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:39"
"-15.90","","-20.10","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:40"
"-15.90","","-20.10","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:41"
"-15.90","","-20.10","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:42"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:43"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:44"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:45"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:46"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:47"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:48"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:49"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:50"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:51"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:52"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:53"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:54"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:55"
"-16.00","","-20.20","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:56"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:57"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:58"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 00:59"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 01:00"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 01:01"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 01:02"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 01:03"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 01:04"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 01:05"
"-16.10","","-20.30","54","772","1030","","","","0.70","","S","Ясно","2026-01-16 01:06"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:07"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:08"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:09"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:10"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:11"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:12"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:13"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:14"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:15"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:16"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:17"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:18"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:19"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:20"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:21"
"-16.20","","-20.40","54","773","1031","","","","0.70","","S","Ясно","2026-01-16 01:22"
