"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-10.80","","-15.20","48","765","1021","","","","1.10","","ENE","Небольшая облачность","2026-01-22 00:00"
"-10.80","","-15.10","48","765","1021","","","","1.20","","ENE","Небольшая облачность","2026-01-22 00:01"
"-10.80","","-15.10","48","765","1021","","","","1.20","","ENE","Небольшая облачность","2026-01-22 00:02"
"-10.80","","-14.70","48","765","1021","","","","0.40","","ENE","Небольшая облачность","2026-01-22 00:03"
"-10.80","","-14.40","48","765","1021","","","","0.00","","ENE","Небольшая облачность","2026-01-22 00:04"
"-10.80","","-14.90","48","765","1021","","","","0.70","","ENE","Небольшая облачность","2026-01-22 00:05"
"-10.80","","-15.10","48","765","1021","","","","1.10","","ENE","Небольшая облачность","2026-01-22 00:06"
"-10.80","","-15.10","48","765","1021","","","","1.40","","ENE","Небольшая облачность","2026-01-22 00:07"
"-10.80","","-15.40","48","765","1021","","","","1.50","","E","Небольшая облачность","2026-01-22 00:08"
"-10.80","","-15.40","48","765","1021","","","","1.20","","E","Небольшая облачность","2026-01-22 00:09"
"-10.80","","-15.40","48","765","1021","","","","1.40","","E","Небольшая облачность","2026-01-22 00:10"
"-10.80","","-15.40","48","765","1021","","","","1.40","","E","Небольшая облачность","2026-01-22 00:11"
"-10.80","","-15.40","48","765","1021","","","","1.40","","E","Небольшая облачность","2026-01-22 00:12"
"-10.80","","-14.40","48","765","1021","","","","0.00","","E","Небольшая облачность","2026-01-22 00:13"
"-10.80","","-14.40","48","765","1021","","","","0.00","","E","Небольшая облачность","2026-01-22 00:14"
"-10.80","","-14.70","48","765","1021","","","","0.50","","E","Небольшая облачность","2026-01-22 00:15"
"-10.80","","-14.70","48","765","1021","","","","1.30","","E","Небольшая облачность","2026-01-22 00:16"
"-10.90","","-15.40","48","765","1021","","","","1.30","","E","Небольшая облачность","2026-01-22 00:17"
"-10.90","","-15.90","48","765","1021","","","","2.10","","E","Небольшая облачность","2026-01-22 00:18"
"-10.90","","-15.90","48","765","1021","","","","2.10","","E","Небольшая облачность","2026-01-22 00:19"
"-10.90","","-15.70","48","765","1021","","","","1.70","","E","Небольшая облачность","2026-01-22 00:20"
"-10.90","","-15.70","48","765","1021","","","","1.70","","E","Небольшая облачность","2026-01-22 00:21"
"-10.90","","-15.70","48","765","1021","","","","1.70","","E","Небольшая облачность","2026-01-22 00:22"
"-11.00","","-16.30","48","765","1021","","","","2.60","","E","Небольшая облачность","2026-01-22 00:23"
"-11.00","","-16.30","48","765","1021","","","","2.60","","E","Небольшая облачность","2026-01-22 00:24"
"-11.00","","-16.00","48","765","1021","","","","2.00","","E","Небольшая облачность","2026-01-22 00:25"
"-11.00","","-15.20","48","765","1021","","","","0.90","","E","Небольшая облачность","2026-01-22 00:26"
"-11.00","","-15.20","48","765","1021","","","","0.90","","E","Небольшая облачность","2026-01-22 00:27"
"-11.10","","-15.30","48","765","1021","","","","2.70","","E","Небольшая облачность","2026-01-22 00:28"
"-11.10","","-15.30","48","765","1021","","","","2.70","","E","Небольшая облачность","2026-01-22 00:29"
"-11.10","","-16.60","48","765","1021","","","","2.90","","E","Небольшая облачность","2026-01-22 00:30"
"-11.10","","-16.70","48","765","1021","","","","2.90","","E","Небольшая облачность","2026-01-22 00:31"
"-11.20","","-16.00","48","765","1021","","","","1.80","","E","Небольшая облачность","2026-01-22 00:32"
"-11.20","","-16.00","48","765","1021","","","","1.80","","E","Небольшая облачность","2026-01-22 00:33"
"-11.20","","-16.00","48","765","1021","","","","2.60","","E","Небольшая облачность","2026-01-22 00:34"
"-11.20","","-16.50","48","765","1021","","","","2.40","","E","Небольшая облачность","2026-01-22 00:35"
"-11.20","","-16.50","48","765","1021","","","","2.40","","E","Небольшая облачность","2026-01-22 00:36"
"-11.30","","-16.60","48","766","1022","","","","2.50","","E","Небольшая облачность","2026-01-22 00:37"
"-11.30","","-16.60","48","766","1022","","","","2.50","","E","Небольшая облачность","2026-01-22 00:38"
"-11.30","","-16.60","48","766","1022","","","","2.40","","ESE","Небольшая облачность","2026-01-22 00:39"
"-11.30","","-16.40","48","766","1022","","","","2.20","","ESE","Небольшая облачность","2026-01-22 00:40"
"-11.40","","-16.70","48","766","1022","","","","2.50","","ESE","Небольшая облачность","2026-01-22 00:41"
"-11.40","","-16.70","48","766","1022","","","","2.50","","ESE","Небольшая облачность","2026-01-22 00:42"
"-11.40","","-16.70","48","766","1022","","","","2.50","","ESE","Небольшая облачность","2026-01-22 00:43"
"-11.50","","-16.20","48","766","1022","","","","1.60","","ESE","Небольшая облачность","2026-01-22 00:44"
"-11.50","","-16.60","48","766","1022","","","","2.20","","ESE","Небольшая облачность","2026-01-22 00:45"
"-11.50","","-16.60","48","766","1022","","","","2.80","","ESE","Небольшая облачность","2026-01-22 00:46"
"-11.50","","-16.20","48","766","1022","","","","1.60","","ESE","Небольшая облачность","2026-01-22 00:47"
"-11.50","","-16.60","48","766","1022","","","","2.20","","ESE","Небольшая облачность","2026-01-22 00:48"
"-11.60","","-16.70","48","766","1022","","","","2.20","","ESE","Небольшая облачность","2026-01-22 00:49"
"-11.60","","-16.70","48","766","1022","","","","2.20","","ESE","Небольшая облачность","2026-01-22 00:50"
"-11.60","","-16.70","48","766","1022","","","","2.20","","ESE","Небольшая облачность","2026-01-22 00:51"
"-11.60","","-16.40","48","766","1022","","","","1.00","","ESE","Небольшая облачность","2026-01-22 00:52"
"-11.60","","-15.90","48","766","1022","","","","1.00","","ESE","Небольшая облачность","2026-01-22 00:53"
"-11.70","","-16.00","48","766","1022","","","","1.90","","ESE","Небольшая облачность","2026-01-22 00:54"
"-11.70","","-16.20","48","766","1022","","","","1.30","","ESE","Небольшая облачность","2026-01-22 00:55"
"-11.70","","-16.20","48","766","1022","","","","1.30","","ESE","Небольшая облачность","2026-01-22 00:56"
"-11.70","","-16.20","48","766","1022","","","","1.60","","ESE","Небольшая облачность","2026-01-22 00:57"
"-11.70","","-16.20","48","766","1022","","","","1.60","","ESE","Небольшая облачность","2026-01-22 00:58"
"-11.70","","-16.40","48","766","1022","","","","2.00","","ESE","Небольшая облачность","2026-01-22 00:59"
"-11.80","","-17.10","48","766","1022","","","","2.40","","ESE","Небольшая облачность","2026-01-22 01:00"
"-11.80","","-17.10","48","766","1022","","","","2.00","","ESE","Небольшая облачность","2026-01-22 01:01"
"-11.80","","-16.80","48","766","1022","","","","1.90","","ESE","Небольшая облачность","2026-01-22 01:02"
"-11.90","","-16.40","48","766","1022","","","","1.30","","ESE","Небольшая облачность","2026-01-22 01:03"
"-11.90","","-16.40","48","766","1022","","","","1.30","","ESE","Небольшая облачность","2026-01-22 01:04"
"-11.90","","-15.50","48","766","1022","","","","0.00","","ESE","Небольшая облачность","2026-01-22 01:05"
"-11.90","","-15.50","48","766","1022","","","","0.40","","ESE","Небольшая облачность","2026-01-22 01:06"
"-11.90","","-15.50","48","766","1022","","","","0.00","","ESE","Небольшая облачность","2026-01-22 01:07"
"-11.90","","-15.50","48","766","1022","","","","0.00","","ESE","Небольшая облачность","2026-01-22 01:08"
"-11.90","","-15.50","48","766","1022","","","","0.00","","ESE","Небольшая облачность","2026-01-22 01:09"
"-12.00","","-15.90","48","766","1022","","","","0.40","","ESE","Небольшая облачность","2026-01-22 01:10"
"-12.00","","-16.00","48","766","1022","","","","0.50","","ESE","Небольшая облачность","2026-01-22 01:11"
"-12.00","","-15.90","48","766","1022","","","","0.40","","ESE","Небольшая облачность","2026-01-22 01:12"
"-12.00","","-15.60","48","766","1022","","","","0.00","","ESE","Небольшая облачность","2026-01-22 01:13"
"-12.00","","-15.60","48","766","1022","","","","0.00","","ESE","Небольшая облачность","2026-01-22 01:14"
"-12.00","","-15.60","48","766","1022","","","","0.50","","ESE","Небольшая облачность","2026-01-22 01:15"
"-12.00","","-16.00","48","766","1022","","","","0.60","","ESE","Небольшая облачность","2026-01-22 01:16"
"-12.00","","-16.00","48","766","1022","","","","0.00","","ESE","Небольшая облачность","2026-01-22 01:17"
"-12.00","","-16.00","48","766","1022","","","","0.00","","ESE","Небольшая облачность","2026-01-22 01:18"
