"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-20.30","","-24.10","48","768","1024","","","","0.00","","S","Ясно","2026-01-28 00:00"
"-20.30","","-24.10","48","768","1024","","","","0.00","","S","Ясно","2026-01-28 00:01"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Ясно","2026-01-28 00:02"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Ясно","2026-01-28 00:03"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Ясно","2026-01-28 00:04"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Ясно","2026-01-28 00:05"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:06"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:07"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:08"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:09"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:10"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:11"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:12"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:13"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:14"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:15"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:16"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:17"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:18"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:19"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:20"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:21"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:22"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:23"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:24"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:25"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:26"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:27"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:28"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:29"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:30"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:31"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:32"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:33"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:34"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:35"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:36"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:37"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:38"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:39"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:40"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:41"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:42"
"-20.40","","-24.50","48","768","1024","","","","0.40","","S","Переменная облачность","2026-01-28 00:43"
"-20.40","","-24.50","48","768","1024","","","","0.40","","S","Переменная облачность","2026-01-28 00:44"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:45"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:46"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:47"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:48"
"-20.40","","-24.20","48","768","1024","","","","0.00","","S","Переменная облачность","2026-01-28 00:49"
