"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-14.30","","-18.00","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:00"
"-14.30","","-18.00","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:01"
"-14.30","","-18.00","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:02"
"-14.20","","-17.90","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:03"
"-14.20","","-17.90","44","769","1026","","","","0.40","","NW","Ясно","2025-12-25 00:04"
"-14.20","","-17.90","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:05"
"-14.10","","-17.80","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:06"
"-14.10","","-17.80","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:07"
"-14.10","","-17.80","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:08"
"-14.10","","-18.20","44","769","1026","","","","0.50","","NW","Ясно","2025-12-25 00:09"
"-14.00","","-17.70","44","769","1026","","","","0.40","","NW","Ясно","2025-12-25 00:10"
"-14.00","","-18.00","44","769","1026","","","","0.40","","NW","Ясно","2025-12-25 00:11"
"-14.00","","-17.70","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:12"
"-14.00","","-17.70","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:13"
"-14.00","","-17.70","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:14"
"-14.00","","-18.00","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:15"
"-14.10","","-17.80","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:16"
"-14.00","","-17.70","44","769","1026","","","","0.40","","NW","Ясно","2025-12-25 00:17"
"-14.00","","-18.00","44","769","1026","","","","0.70","","NW","Ясно","2025-12-25 00:18"
"-14.00","","-18.20","44","769","1026","","","","0.70","","NW","Ясно","2025-12-25 00:19"
"-14.00","","-18.20","44","769","1026","","","","0.70","","NW","Ясно","2025-12-25 00:20"
"-14.00","","-18.20","44","769","1026","","","","0.70","","NW","Ясно","2025-12-25 00:21"
"-14.00","","-18.50","44","769","1026","","","","1.40","","NW","Ясно","2025-12-25 00:22"
"-13.90","","-18.60","44","769","1026","","","","1.50","","NW","Ясно","2025-12-25 00:23"
"-13.90","","-18.60","44","769","1026","","","","1.50","","NW","Ясно","2025-12-25 00:24"
"-13.90","","-18.60","44","769","1026","","","","0.60","","NW","Ясно","2025-12-25 00:25"
"-13.90","","-18.00","44","769","1026","","","","0.60","","NW","Ясно","2025-12-25 00:26"
"-13.90","","-18.00","44","769","1026","","","","1.10","","NW","Ясно","2025-12-25 00:27"
"-13.90","","-18.00","44","769","1026","","","","1.10","","NW","Ясно","2025-12-25 00:28"
"-13.90","","-19.10","44","769","1026","","","","1.60","","NW","Ясно","2025-12-25 00:29"
"-14.00","","-18.80","44","769","1026","","","","1.60","","NW","Ясно","2025-12-25 00:30"
"-14.00","","-18.80","44","769","1026","","","","1.90","","NW","Ясно","2025-12-25 00:31"
"-14.00","","-19.00","44","769","1026","","","","1.90","","NW","Ясно","2025-12-25 00:32"
"-14.00","","-18.20","44","769","1026","","","","0.70","","NW","Ясно","2025-12-25 00:33"
"-14.00","","-18.20","44","769","1026","","","","0.50","","NW","Ясно","2025-12-25 00:34"
"-14.00","","-18.00","44","769","1026","","","","0.50","","NW","Ясно","2025-12-25 00:35"
"-14.00","","-18.00","44","768","1025","","","","1.20","","NW","Ясно","2025-12-25 00:36"
"-14.00","","-18.50","44","768","1025","","","","1.20","","NW","Ясно","2025-12-25 00:37"
"-14.00","","-18.20","44","768","1025","","","","0.70","","NW","Ясно","2025-12-25 00:38"
"-14.00","","-18.00","44","768","1025","","","","0.40","","NW","Ясно","2025-12-25 00:39"
"-14.00","","-18.00","44","768","1025","","","","0.00","","NW","Ясно","2025-12-25 00:40"
"-14.10","","-17.80","44","768","1025","","","","0.00","","NW","Ясно","2025-12-25 00:41"
"-14.10","","-17.80","44","768","1025","","","","0.00","","NW","Ясно","2025-12-25 00:42"
"-14.10","","-17.80","44","768","1025","","","","0.00","","NW","Ясно","2025-12-25 00:43"
"-14.20","","-17.90","44","768","1025","","","","0.40","","NW","Ясно","2025-12-25 00:44"
"-14.20","","-18.20","44","768","1025","","","","0.40","","NW","Ясно","2025-12-25 00:45"
"-14.30","","-18.30","44","768","1025","","","","0.00","","NW","Ясно","2025-12-25 00:46"
"-14.30","","-18.00","44","768","1025","","","","0.00","","NW","Ясно","2025-12-25 00:47"
"-14.30","","-18.00","44","768","1025","","","","0.00","","NW","Ясно","2025-12-25 00:48"
"-14.30","","-18.00","44","768","1025","","","","0.50","","NW","Ясно","2025-12-25 00:49"
"-14.30","","-18.50","44","768","1025","","","","0.70","","NW","Ясно","2025-12-25 00:50"
"-14.30","","-18.50","44","768","1025","","","","0.70","","NW","Ясно","2025-12-25 00:51"
"-14.30","","-18.00","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:52"
"-14.30","","-18.00","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:53"
"-14.40","","-18.10","44","769","1026","","","","0.00","","NW","Ясно","2025-12-25 00:54"
"-14.40","","-18.10","44","769","1026","","","","0.40","","NW","Ясно","2025-12-25 00:55"
"-14.40","","-18.40","44","769","1026","","","","0.40","","NW","Ясно","2025-12-25 00:56"
"-14.40","","-18.40","44","769","1026","","","","0.70","","NW","Ясно","2025-12-25 00:57"
"-14.40","","-18.60","44","769","1026","","","","0.50","","NW","Ясно","2025-12-25 00:58"
"-14.40","","-18.50","44","769","1026","","","","0.40","","NW","Ясно","2025-12-25 00:59"
"-14.40","","-18.40","44","769","1026","","","","0.40","","NW","Ясно","2025-12-25 01:00"
"-14.50","","-18.50","44","769","1026","","","","0.40","","NW","Ясно","2025-12-25 01:01"
"-14.50","","-18.80","44","769","1026","","","","1.40","","NW","Ясно","2025-12-25 01:02"
"-14.50","","-19.20","44","769","1026","","","","1.40","","NW","Ясно","2025-12-25 01:03"
"-14.50","","-18.80","44","769","1026","","","","0.90","","NW","Ясно","2025-12-25 01:04"
"-14.50","","-18.80","44","769","1026","","","","1.60","","NW","Ясно","2025-12-25 01:05"
"-14.50","","-18.80","44","769","1026","","","","1.60","","NW","Ясно","2025-12-25 01:06"
"-14.50","","-19.30","44","768","1025","","","","1.80","","NW","Ясно","2025-12-25 01:07"
"-14.50","","-19.00","44","768","1025","","","","1.10","","NW","Ясно","2025-12-25 01:08"
"-14.50","","-19.00","44","768","1025","","","","0.40","","NW","Ясно","2025-12-25 01:09"
"-14.50","","-19.00","44","768","1025","","","","0.40","","NW","Ясно","2025-12-25 01:10"
"-14.50","","-18.80","44","768","1025","","","","0.90","","NW","Ясно","2025-12-25 01:11"
"-14.50","","-18.80","44","768","1025","","","","1.00","","NW","Ясно","2025-12-25 01:12"
"-14.50","","-18.90","44","768","1025","","","","0.40","","NW","Ясно","2025-12-25 01:13"
"-14.50","","-18.50","44","768","1025","","","","0.40","","NW","Ясно","2025-12-25 01:14"
"-14.50","","-18.50","44","768","1025","","","","0.40","","NW","Ясно","2025-12-25 01:15"
"-14.50","","-19.00","44","768","1025","","","","1.10","","NW","Ясно","2025-12-25 01:16"
"-14.50","","-19.00","44","768","1025","","","","1.10","","NW","Ясно","2025-12-25 01:17"
"-14.50","","-18.70","44","768","1025","","","","0.00","","NW","Ясно","2025-12-25 01:18"
"-14.50","","-18.20","44","768","1025","","","","0.00","","NW","Ясно","2025-12-25 01:19"
"-14.50","","-18.50","44","768","1025","","","","0.40","","NW","Ясно","2025-12-25 01:20"
"-14.40","","-18.40","44","768","1025","","","","1.20","","NW","Ясно","2025-12-25 01:21"
