"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-15.20","","-19.60","48","766","1022","","","","1.70","","NNE","Облачно","2026-01-23 00:00"
"-15.20","","-19.60","48","766","1022","","","","0.70","","NNE","Облачно","2026-01-23 00:01"
"-15.20","","-19.40","48","766","1022","","","","1.80","","NNE","Облачно","2026-01-23 00:02"
"-15.20","","-19.30","48","766","1022","","","","0.50","","NNE","Облачно","2026-01-23 00:03"
"-15.20","","-19.60","48","766","1022","","","","1.00","","NNE","Облачно","2026-01-23 00:04"
"-15.20","","-19.60","48","766","1022","","","","1.00","","NNE","Облачно","2026-01-23 00:05"
"-15.20","","-19.40","48","765","1021","","","","0.70","","NNE","Облачно","2026-01-23 00:06"
"-15.20","","-19.90","48","765","1021","","","","1.40","","NNE","Облачно","2026-01-23 00:07"
"-15.20","","-20.20","48","765","1021","","","","1.90","","NNE","Облачно","2026-01-23 00:08"
"-15.20","","-20.10","48","765","1021","","","","1.70","","NNE","Облачно","2026-01-23 00:09"
"-15.20","","-20.10","48","765","1021","","","","0.50","","NNE","Облачно","2026-01-23 00:10"
"-15.20","","-20.10","48","765","1021","","","","0.40","","NNE","Облачно","2026-01-23 00:11"
"-15.20","","-20.00","48","765","1021","","","","1.50","","NNE","Облачно","2026-01-23 00:12"
"-15.20","","-19.40","48","765","1021","","","","0.70","","NNE","Облачно","2026-01-23 00:13"
"-15.20","","-19.70","48","765","1021","","","","1.10","","NNE","Облачно","2026-01-23 00:14"
"-15.20","","-19.60","48","765","1021","","","","1.00","","NNE","Облачно","2026-01-23 00:15"
"-15.20","","-19.60","48","765","1021","","","","1.00","","NNE","Облачно","2026-01-23 00:16"
"-15.20","","-19.90","48","765","1021","","","","1.40","","NNE","Облачно","2026-01-23 00:17"
"-15.20","","-19.40","48","765","1021","","","","0.70","","NNE","Облачно","2026-01-23 00:18"
"-15.20","","-19.40","48","765","1021","","","","0.70","","NNE","Облачно","2026-01-23 00:19"
"-15.20","","-19.40","48","765","1021","","","","1.80","","NNE","Облачно","2026-01-23 00:20"
"-15.20","","-19.40","48","765","1021","","","","1.80","","NNE","Облачно","2026-01-23 00:21"
"-15.20","","-20.20","48","766","1022","","","","0.90","","NNE","Облачно","2026-01-23 00:22"
"-15.20","","-19.50","48","766","1022","","","","0.90","","NNE","Облачно","2026-01-23 00:23"
"-15.30","","-20.10","48","766","1022","","","","1.50","","NNE","Облачно","2026-01-23 00:24"
"-15.30","","-19.80","48","766","1022","","","","1.10","","NNE","Облачно","2026-01-23 00:25"
"-15.30","","-19.80","48","766","1022","","","","1.20","","NNE","Облачно","2026-01-23 00:26"
"-15.30","","-19.80","48","766","1022","","","","1.20","","NNE","Облачно","2026-01-23 00:27"
"-15.20","","-19.30","48","766","1022","","","","0.50","","NNE","Облачно","2026-01-23 00:28"
"-15.20","","-19.30","48","766","1022","","","","0.50","","NNE","Облачно","2026-01-23 00:29"
"-15.20","","-19.40","48","766","1022","","","","0.00","","NNE","Облачно","2026-01-23 00:30"
"-15.20","","-18.90","48","766","1022","","","","0.70","","NNE","Облачно","2026-01-23 00:31"
"-15.20","","-19.50","48","766","1022","","","","0.90","","NNE","Облачно","2026-01-23 00:32"
"-15.20","","-19.50","48","766","1022","","","","0.90","","NNE","Облачно","2026-01-23 00:33"
"-15.20","","-19.30","48","766","1022","","","","0.60","","NNE","Облачно","2026-01-23 00:34"
