"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.90","","-0.20","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:00"
"2.90","","-0.20","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:01"
"2.90","","-0.20","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:02"
"2.90","","-0.20","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:03"
"2.90","","-0.20","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:04"
"2.90","","-0.20","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:05"
"2.90","","-0.20","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:06"
"2.90","","-0.20","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:07"
"2.90","","-0.20","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:08"
"2.90","","-0.20","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:09"
"2.90","","-0.20","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:10"
"2.90","","-0.20","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:11"
"2.90","","-0.20","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:12"
"2.90","","-0.20","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:13"
"2.90","","-0.20","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:14"
"2.90","","-0.20","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:15"
"2.80","","-0.30","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:16"
"2.80","","-0.30","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:17"
"2.80","","-0.30","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:18"
"2.80","","-0.30","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:19"
"2.80","","-0.30","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:20"
"2.70","","-0.40","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:21"
"2.70","","-0.40","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:22"
"2.70","","-0.40","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:23"
"2.70","","-0.40","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:24"
"2.70","","-0.40","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:25"
"2.70","","-0.40","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:26"
"2.60","","-0.50","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:27"
"2.60","","-0.50","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:28"
"2.60","","-0.50","88","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:29"
"2.50","","-0.70","87","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:30"
"2.50","","-0.70","87","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:31"
"2.50","","-0.70","87","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:32"
"2.50","","-0.70","87","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:33"
"2.50","","-0.70","87","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:34"
"2.50","","-0.70","87","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:35"
"2.50","","-0.70","87","770","1027","","","","1.80","","SW","Облачно","2025-11-28 00:36"
"2.50","","-0.70","87","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:37"
"2.40","","-0.80","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:38"
"2.40","","-0.80","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:39"
"2.40","","-0.80","88","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:40"
"2.50","","-0.70","87","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:41"
"2.50","","-0.70","87","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:42"
"2.50","","-0.70","87","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:43"
"2.50","","-0.70","87","769","1026","","","","1.80","","SW","Облачно","2025-11-28 00:44"
