"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:00"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:01"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:02"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:03"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:04"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:05"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:06"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:07"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:08"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:09"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:10"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:11"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:12"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:13"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:14"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:15"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:16"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:17"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:18"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:19"
"-4.00","","-7.40","74","756","1009","","","","0.70","","S","Облачно","2026-01-09 00:20"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:21"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:22"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:23"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:24"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:25"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:26"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:27"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:28"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:29"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:30"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:31"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:32"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:33"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:34"
"-4.00","","-7.40","74","757","1010","","","","0.70","","S","Облачно","2026-01-09 00:35"
