"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-5.60","","-9.20","65","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:00"
"-5.60","","-9.20","65","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:01"
"-5.60","","-9.20","65","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:02"
"-5.60","","-9.20","65","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:03"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:04"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:05"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:06"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:07"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:08"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:09"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:10"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:11"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:12"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:13"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:14"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:15"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:16"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:17"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:18"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:19"
"-5.60","","-9.20","64","760","1014","","","","0.70","","S","Переменная облачность","2026-01-13 00:20"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:21"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:22"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:23"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:24"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:25"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:26"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:27"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:28"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:29"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:30"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:31"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:32"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:33"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:34"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Переменная облачность","2026-01-13 00:35"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Небольшая облачность","2026-01-13 00:36"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Небольшая облачность","2026-01-13 00:37"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Небольшая облачность","2026-01-13 00:38"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Небольшая облачность","2026-01-13 00:39"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Небольшая облачность","2026-01-13 00:40"
"-5.60","","-9.20","64","761","1015","","","","0.70","","S","Небольшая облачность","2026-01-13 00:41"
